frame_a,frame_b,frame_separation,relative_err_deg
180,192,12,19.26244661255122
181,193,12,18.279812339223124
182,194,12,18.358275836147623
183,195,12,18.62586222813151
184,196,12,17.533093080147832
185,197,12,17.618903660889135
186,198,12,17.71136225599248
187,199,12,18.0649699104104
188,200,12,17.37921192571279
189,201,12,17.85928306073102
190,202,12,17.962783701473406
191,203,12,19.3290584051109
192,204,12,9.696100417931852
193,205,12,8.666932409176498
194,206,12,9.806375656000654
195,207,12,10.365077776134603
196,208,12,5.4863419850875825
197,209,12,1.1313938218479904
198,210,12,1.554304514377879
199,211,12,2.207911849369163
200,212,12,0.9659429201283
201,213,12,0.20216096764964997
202,214,12,1.472725006737808
203,215,12,1.5310893712812241
204,216,12,0.0
205,217,12,2.551724658441998
206,218,12,1.8933981865048446
207,219,12,2.4758954806533984
208,220,12,4.8193735397296695
209,221,12,1.5559285884219576
210,222,12,5.318162105006921
211,223,12,0.0
212,224,12,19.671101807822737
213,225,12,18.88637438815271
214,226,12,18.723773448389334
215,227,12,18.51095615789847
216,228,12,17.246833970370478
217,229,12,17.269504879729975
218,230,12,17.49797409565627
219,231,12,15.994472746269835
220,232,12,16.29694553831762
221,233,12,17.071600026872503
222,234,12,16.701096786400985
223,235,12,17.48648636980294
224,236,12,7.063146639089281
225,237,12,7.66553393110153
226,238,12,7.4499986515812795
227,239,12,5.416603133518826
228,240,12,5.148956124258017
229,241,12,2.999652981488977
230,242,12,1.5193647056997783
231,243,12,2.559571246116013
232,244,12,0.9828555079088235
233,245,12,0.6280211556155565
234,246,12,2.060732827073008
235,247,12,2.2811180268663733
236,248,12,1.3947748816093166
237,249,12,2.844892474860962
238,250,12,2.3066954010457543
239,251,12,5.364146376400758
240,252,12,0.1691217374826431
241,253,12,2.990411285801674
242,254,12,2.487998542971209
243,255,12,2.6215130576328054
244,256,12,18.30525170804144
245,257,12,18.363093405088687
246,258,12,18.300609015462207
247,259,12,18.454147622540635
248,260,12,17.525446061394856
249,261,12,17.652696299628424
250,262,12,17.251807705907343
251,263,12,17.77730242532443
252,264,12,17.635097310895354
253,265,12,17.325428211445832
254,266,12,17.222406546014003
255,267,12,17.604667598497294
256,268,12,8.600543486796816
257,269,12,8.468491659725673
258,270,12,8.33539222079744
259,271,12,8.172711885212317
260,272,12,5.516108478389726
261,273,12,2.4259406334777114
262,274,12,2.3510149269067266
263,275,12,0.0
264,276,12,0.0
265,277,12,1.2997554419997006
266,278,12,1.4205706530634898
267,279,12,1.5208896345102818
268,280,12,2.237072045084123
269,281,12,4.139213244033741
270,282,12,4.760809319111959
271,283,12,3.663213147932929
272,284,12,4.996750050060334
273,285,12,1.4291628144104225
274,286,12,5.286170020000413
275,287,12,0.0
276,288,12,19.35629936028933
277,289,12,18.96543718858537
278,290,12,19.094109617722182
279,291,12,18.843669578152085
280,292,12,17.523103455579285
281,293,12,16.591172073251006
282,294,12,15.426602028568983
283,295,12,15.343883611835007
284,296,12,16.40373688292929
285,297,12,16.53182969755156
286,298,12,16.200317924744553
287,299,12,16.415849629788287
288,300,12,8.634927095489662
289,301,12,9.492241244281034
290,302,12,9.142721733463386
291,303,12,6.98531618228741
292,304,12,5.3787380104455185
293,305,12,4.131090353030694
294,306,12,2.6502547551626603
295,307,12,0.0
296,308,12,1.9034127039123299
297,309,12,1.347948094817292
298,310,12,0.4365569872400423
299,311,12,1.953326408449104
300,312,12,3.4085804424381534
301,313,12,5.133963169848269
302,314,12,4.878976307738863
303,315,12,5.720236120387464
304,316,12,3.548887314041589
305,317,12,4.549202414789728
306,318,12,4.973381471795661
307,319,12,1.9620311115663214
0,13,13,8.117055601404457
1,14,13,7.610645016607573
2,15,13,6.572101792621859
4,17,13,1.7808461256440382
5,18,13,4.447403010909761
6,19,13,2.813776729270556
8,21,13,1.4248026161727607
9,22,13,2.400106426147355
10,23,13,3.3905204405980705
12,25,13,3.527779238672536
13,26,13,3.777090567233581
14,27,13,4.723180337045968
16,29,13,2.3838230774224716
17,30,13,1.4824530287477622
18,31,13,0.0
20,33,13,19.140991646607837
21,34,13,18.847368599957154
22,35,13,19.275733305797623
24,37,13,17.882028609658594
25,38,13,17.395402961103347
26,39,13,17.95949757662657
28,41,13,17.321964795115452
29,42,13,17.490597168650094
30,43,13,18.190940964152404
32,45,13,8.163204601874327
33,46,13,8.115691149936795
34,47,13,8.047717104780768
36,49,13,4.741199806423525
37,50,13,5.038620757951377
38,51,13,3.9274612807190494
40,53,13,1.7673470897053283
41,54,13,1.212725583698054
42,55,13,2.239849288161843
44,57,13,2.947624947436632
45,58,13,4.211437189106841
46,59,13,3.085886077104647
48,61,13,6.984014035902987
49,62,13,3.6624508580395183
50,63,13,4.132999891488214
52,65,13,19.26262283848388
53,66,13,18.676072896279546
54,67,13,18.970137030563325
56,69,13,17.838921324588764
57,70,13,17.775159762767057
58,71,13,18.40292208263525
60,73,13,18.240311706115254
61,74,13,18.509888406339392
62,75,13,18.595746004053055
64,77,13,8.129526366246932
65,78,13,9.08354615249477
66,79,13,6.177268239825547
68,81,13,4.939095782101471
69,82,13,4.615352630411148
70,83,13,2.2860203971900948
72,85,13,2.295845056870248
73,86,13,3.6404204697435034
74,87,13,4.740473573016396
76,89,13,3.659279661611097
77,90,13,4.900705110302853
78,91,13,6.141330698953723
80,93,13,7.357355101949663
81,94,13,4.687442989001404
82,95,13,4.533332012801987
84,97,13,18.661699558139958
85,98,13,18.54128991968031
86,99,13,18.89579513163497
88,101,13,18.112119302577852
89,102,13,17.681753937303764
90,103,13,17.99802336388611
92,105,13,17.74643551699133
93,106,13,18.4595172757863
94,107,13,19.309572587775023
96,109,13,9.116623358190612
97,110,13,9.76502045017165
98,111,13,9.36072435671081
100,113,13,3.294488714734851
101,114,13,2.9484854025899145
102,115,13,0.0
104,117,13,2.442280351645643
105,118,13,2.7619374634302827
106,119,13,2.6055141907853083
108,121,13,4.498599813572274
109,122,13,6.0843253730964815
110,123,13,6.7766286327337415
112,125,13,5.9311679977696405
113,126,13,5.955364489903562
114,127,13,5.030755411569165
116,129,13,18.909805692244085
117,130,13,18.677528188464912
118,131,13,19.02989269855969
120,133,13,17.81683233601325
121,134,13,17.519502830389268
122,135,13,18.306148132526502
124,137,13,17.917275059973186
125,138,13,18.833579054219523
126,139,13,18.943558429816033
128,141,13,7.208836829650088
129,142,13,5.929155561225731
130,143,13,6.204514353100678
132,145,13,2.34510969195628
133,146,13,2.3935160903787582
134,147,13,2.408197682422572
136,149,13,1.810205951813719
137,150,13,2.541652016672695
138,151,13,3.205308914421331
140,153,13,3.46880377469995
141,154,13,2.540572048027975
142,155,13,2.812007217400076
144,157,13,5.132004346929078
145,158,13,5.283374606255578
146,159,13,2.990742071103924
148,161,13,19.588561784849826
149,162,13,19.406718164104866
150,163,13,19.128661978363965
152,165,13,17.920140412646408
153,166,13,17.84767208422492
154,167,13,18.475508713057014
156,169,13,18.158941655539483
157,170,13,19.136195266817055
158,171,13,19.146650612654895
160,173,13,7.458021090281658
161,174,13,7.640183722243004
162,175,13,5.420895436579436
164,177,13,3.76781929591204
165,178,13,4.070748323141036
166,179,13,0.0
168,181,13,3.7838848203979034
169,182,13,4.7420358843799155
170,183,13,4.986688019210711
172,185,13,7.399653040494129
173,186,13,7.555555494923722
174,187,13,6.643349049460414
176,189,13,6.981492132950435
177,190,13,4.055074156159612
178,191,13,7.495206722844398
180,193,13,18.796163272832572
181,194,13,18.516320673987188
182,195,13,18.66191670299174
184,197,13,17.487159879942915
185,198,13,17.642487272459135
186,199,13,17.962596816718815
188,201,13,17.736066793780136
189,202,13,17.73981262696396
190,203,13,18.981664097959058
192,205,13,9.480767491519938
193,206,13,10.349495400920143
194,207,13,10.904219391878184
196,209,13,2.037540620839261
197,210,13,1.8689320432728995
198,211,13,2.591755371522289
200,213,13,0.7946344681621563
201,214,13,1.288887011556571
202,215,13,1.3369397243348977
204,217,13,2.101295326201003
205,218,13,1.6781732558678675
206,219,13,2.316127048004159
208,221,13,2.912724528374293
209,222,13,5.183632857081449
210,223,13,0.0
212,225,13,19.21644814497864
213,226,13,18.680265826339635
214,227,13,18.57589461952554
216,229,13,17.47151241233794
217,230,13,17.10304792405353
218,231,13,16.518066156145814
220,233,13,16.634209583698272
221,234,13,16.97720110882245
222,235,13,17.264921139575804
224,237,13,8.161468826513676
225,238,13,7.801718152379562
226,239,13,6.149406095314336
228,241,13,3.255441082285485
229,242,13,1.6725325846504189
230,243,13,3.143208363367282
232,245,13,0.6276361287831381
233,246,13,1.5930825827919761
234,247,13,2.076000807446115
236,249,13,2.5281234361966467
237,250,13,1.5634968885202623
238,251,13,5.343222293640652
240,253,13,4.107433309593495
241,254,13,2.692903360996146
242,255,13,2.7050959733665847
244,257,13,18.35029359796986
245,258,13,18.13473483557594
246,259,13,18.52757194123142
248,261,13,17.679433574809355
249,262,13,17.397257737578183
250,263,13,17.661020624887087
252,265,13,17.746819146846875
253,266,13,17.137580645201744
254,267,13,17.822369567137052
256,269,13,9.451436330445176
257,270,13,8.827591334004007
258,271,13,8.517993796577857
260,273,13,2.994776312062673
261,274,13,2.412376103335275
262,275,13,0.0
264,277,13,1.559689516928335
265,278,13,1.1578562246972308
266,279,13,1.372948226964688
268,281,13,3.514050458873009
269,282,13,3.86932505392539
270,283,13,3.647160054614432
272,285,13,3.15745038332348
273,286,13,5.182532343851189
274,287,13,0.0
276,289,13,19.2378227710346
277,290,13,19.02297482101005
278,291,13,18.589513278175318
280,293,13,17.228614317895836
281,294,13,15.72253701767896
282,295,13,15.432729119426813
284,297,13,16.76527663970811
285,298,13,16.721982113344115
286,299,13,16.644578313245777
288,301,13,10.185896126991596
289,302,13,9.6562459455552
290,303,13,7.726109757997869
292,305,13,4.783802771854385
293,306,13,3.278070704258162
294,307,13,0.7338596861388598
296,309,13,1.9571095978473587
297,310,13,0.0
298,311,13,1.3542541747474461
300,313,13,4.262761474094759
301,314,13,4.66068694359685
302,315,13,5.881355451389661
304,317,13,5.092492500114806
305,318,13,4.750022770489045
306,319,13,2.6476801817199216
0,14,14,8.629703837176406
1,15,14,7.149411490038127
4,18,14,4.624491050030079
5,19,14,3.1755826059787675
8,22,14,2.5386733670037476
9,23,14,2.938210531673531
12,26,14,2.6900007209158034
13,27,14,4.263302318965146
16,30,14,2.7947856790115755
17,31,14,0.0
20,34,14,19.09558386654193
21,35,14,19.212786068851454
24,38,14,17.89327852343024
25,39,14,17.881115173858973
28,42,14,17.25353269087652
29,43,14,18.088598261592374
32,46,14,8.842111069024883
33,47,14,8.668620018691351
36,50,14,5.259248887184028
37,51,14,4.1999813788684355
40,54,14,0.9274034239266143
41,55,14,1.95879389885983
44,58,14,3.57879958926098
45,59,14,2.941132679409431
48,62,14,4.488953355757517
49,63,14,4.080534901457614
52,66,14,19.11227477048614
53,67,14,18.925563945767717
56,70,14,17.855668362431622
57,71,14,18.17315136300615
60,74,14,18.715603643376056
61,75,14,18.522951632392413
64,78,14,9.719274171953524
65,79,14,6.82526334465801
68,82,14,5.163291977819038
69,83,14,2.559414197928513
72,86,14,3.263051491348181
73,87,14,4.513418662438222
76,90,14,4.589692903393787
77,91,14,6.054112644355689
80,94,14,5.012294206087363
81,95,14,5.028971109340309
84,98,14,18.849404130169102
85,99,14,18.902503018147534
88,102,14,17.926612600141528
89,103,14,17.922226512315586
92,106,14,17.993596996801884
93,107,14,19.046892080070503
96,110,14,10.543154293900512
97,111,14,10.016031461669968
100,114,14,3.3062664228944594
101,115,14,0.0
104,118,14,2.411893015572584
105,119,14,2.382344954777099
108,122,14,4.700539319929137
109,123,14,5.936380527732358
112,126,14,6.2512596848179625
113,127,14,5.1280912561579175
116,130,14,18.921280166265444
117,131,14,19.09138978713077
120,134,14,17.850945261976097
121,135,14,18.02182367071888
124,138,14,18.582199969942362
125,139,14,18.826025827576853
128,142,14,6.917542576429424
129,143,14,6.720218294736151
132,146,14,2.8207885978871077
133,147,14,2.415477370886692
136,150,14,2.214235791070097
137,151,14,2.919598633583426
140,154,14,1.998010679241235
141,155,14,2.5601252271752926
144,158,14,5.390452692816172
145,159,14,2.8492792703989442
148,162,14,19.773433108281605
149,163,14,19.290159928383954
152,166,14,17.885047159328522
153,167,14,18.28124639506331
156,170,14,18.799782224173985
157,171,14,18.83464922968529
160,174,14,8.4802088070063
161,175,14,6.188058570489991
164,178,14,4.4706856471974135
165,179,14,0.0
168,182,14,4.699587341733326
169,183,14,5.0293946307370305
172,186,14,6.709012726684325
173,187,14,7.142031940952558
176,190,14,5.381979173435511
177,191,14,7.808071546930183
180,194,14,19.02183643130167
181,195,14,18.81159746785923
184,198,14,17.489653991061786
185,199,14,17.873313965290976
188,202,14,17.60296108690378
189,203,14,18.726772591664464
192,206,14,11.105254312417983
193,207,14,11.388596622383197
196,210,14,2.4869953467299615
197,211,14,2.67490585310887
200,214,14,1.3879343338633212
201,215,14,0.9556722508362717
204,218,14,0.5760935987988817
205,219,14,2.1078930978274495
208,222,14,5.808242947043033
209,223,14,0.0
212,226,14,19.01412044870625
213,227,14,18.50721916128335
216,230,14,17.236037848840933
217,231,14,16.054836912725868
220,234,14,16.48400726167494
221,235,14,17.530015624320544
224,238,14,8.3094375809655
225,239,14,6.600926157915293
228,242,14,2.0022591715622733
229,243,14,3.1869924580835973
232,246,14,1.5323578525739805
233,247,14,1.3683641369265818
236,250,14,0.0
237,251,14,5.0734578307019795
240,254,14,3.8511226338536306
241,255,14,2.896838975707489
244,258,14,18.123841775083495
245,259,14,18.360652573584563
248,262,14,17.416979599414816
249,263,14,17.797706472692553
252,266,14,17.55437475402784
253,267,14,17.7301580843543
256,270,14,9.80102356637996
257,271,14,8.991879360974009
260,274,14,3.0329517729498066
261,275,14,0.0
264,278,14,1.3380002509538236
265,279,14,1.0705463251277527
268,282,14,3.1574682567888344
269,283,14,2.1870203826093766
272,286,14,5.951722339062627
273,287,14,0.0
276,290,14,19.254793486957823
277,291,14,18.517281072112514
280,294,14,16.30616103097967
281,295,14,15.66750626421446
284,298,14,16.95059112863695
285,299,14,17.14094758778969
288,302,14,10.33867289448424
289,303,14,8.323846218296268
292,306,14,3.9298122827466293
293,307,14,2.01215728961002
296,310,14,1.3142677165446361
297,311,14,1.0938018950104886
300,314,14,3.6449608687219612
301,315,14,5.693706798203129
304,318,14,5.265945602530195
305,319,14,2.1391306064190454
0,15,15,8.20823450707344
4,19,15,3.445591756610897
8,23,15,2.9191799083206793
12,27,15,3.3285420646934987
16,31,15,0.0
20,35,15,19.44674986889703
24,39,15,18.164220644085425
28,43,15,17.80661766381522
32,47,15,9.379555100920722
36,51,15,4.490120337754341
40,55,15,1.4515947404832716
44,59,15,1.932278545216346
48,63,15,4.89695036963652
52,67,15,19.351932104896324
56,71,15,18.173201695208412
60,75,15,18.693524200548538
64,79,15,7.692510938542719
68,83,15,3.05421071260685
72,87,15,4.094842290897351
76,91,15,5.785921187137951
80,95,15,5.360251077352825
84,99,15,19.179541816019086
88,103,15,18.110885757698696
92,107,15,18.534306044379683
96,111,15,10.751192450526235
100,115,15,0.0
104,119,15,1.8426066833448103
108,123,15,4.453882354809228
112,127,15,5.5163378585937
116,131,15,19.28506725804541
120,135,15,18.266550922986383
124,139,15,18.522408701556014
128,143,15,7.5742020208948615
132,147,15,2.925243324503379
136,151,15,2.220186401023729
140,155,15,2.0351194112685196
144,159,15,3.089092273285209
148,163,15,19.624340195292913
152,167,15,18.206794359127244
